,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
5706,1,53.814496,34.47,2048,double,True,768,1,False,1
5707,2,53.814496,34.48,2048,double,True,768,1,False,1
5708,3,53.814496,34.48,2048,double,True,768,1,False,1
5709,4,53.814496,34.6,2048,double,True,768,1,False,1
5710,0,0.0,0.63,4096,double,False,768,1,False,1
5711,1,0.0,0.63,4096,double,False,768,1,False,1
5712,2,0.0,0.64,4096,double,False,768,1,False,1
5713,3,0.0,0.63,4096,double,False,768,1,False,1
5714,4,0.0,0.65,4096,double,False,768,1,False,1
5715,0,53.814496,34.49,4096,double,True,768,1,False,1
5716,1,53.814496,34.49,4096,double,True,768,1,False,1
5717,2,53.814496,34.47,4096,double,True,768,1,False,1
5718,3,53.814496,34.48,4096,double,True,768,1,False,1
5719,4,53.814496,34.51,4096,double,True,768,1,False,1
5720,0,0.0,0.65,8192,double,False,768,1,False,1
5721,1,0.0,0.65,8192,double,False,768,1,False,1
5722,2,0.0,0.66,8192,double,False,768,1,False,1
5723,3,0.0,0.65,8192,double,False,768,1,False,1
5724,4,0.0,0.65,8192,double,False,768,1,False,1
5725,0,53.814496,34.49,8192,double,True,768,1,False,1
5726,1,53.814496,34.51,8192,double,True,768,1,False,1
5727,2,53.814496,34.47,8192,double,True,768,1,False,1
5728,3,53.814496,34.47,8192,double,True,768,1,False,1
5729,4,53.814496,34.47,8192,double,True,768,1,False,1
5730,0,0.0,0.61,16384,double,False,768,1,False,1
5731,1,0.0,0.61,16384,double,False,768,1,False,1
5732,2,0.0,0.6,16384,double,False,768,1,False,1
5733,3,0.0,0.61,16384,double,False,768,1,False,1
5734,4,0.0,0.61,16384,double,False,768,1,False,1
5735,0,43.939352,29.51,16384,double,True,768,1,False,1
5736,1,43.939352,29.41,16384,double,True,768,1,False,1
5737,2,43.939352,29.4,16384,double,True,768,1,False,1
5738,3,43.939352,29.43,16384,double,True,768,1,False,1
5739,4,43.939352,29.47,16384,double,True,768,1,False,1
5740,0,0.0,0.63,32768,double,False,768,1,False,1
5741,1,0.0,0.62,32768,double,False,768,1,False,1
5742,2,0.0,0.63,32768,double,False,768,1,False,1
5743,3,0.0,0.63,32768,double,False,768,1,False,1
5744,4,0.0,0.63,32768,double,False,768,1,False,1
5745,0,0.0,19.15,32768,double,True,768,1,False,1
5746,1,0.0,19.22,32768,double,True,768,1,False,1
5747,2,0.0,19.17,32768,double,True,768,1,False,1
5748,3,0.0,19.02,32768,double,True,768,1,False,1
5749,4,0.0,18.97,32768,double,True,768,1,False,1
5750,0,0.0,0.66,1048576,double,False,768,1,False,1
5751,1,0.0,0.67,1048576,double,False,768,1,False,1
5752,2,0.0,0.66,1048576,double,False,768,1,False,1
5753,3,0.0,0.66,1048576,double,False,768,1,False,1
5754,4,0.0,0.67,1048576,double,False,768,1,False,1
5755,0,0.0,15.66,1048576,double,True,768,1,False,1
5756,1,0.0,15.71,1048576,double,True,768,1,False,1
5757,2,0.0,15.68,1048576,double,True,768,1,False,1
5758,3,0.0,15.49,1048576,double,True,768,1,False,1
5759,4,0.0,15.49,1048576,double,True,768,1,False,1
5760,0,0.0,0.61,0,double,False,768,1,False,2
5761,1,0.0,0.61,0,double,False,768,1,False,2
5762,2,0.0,0.6,0,double,False,768,1,False,2
5763,3,0.0,0.6,0,double,False,768,1,False,2
5764,4,0.0,0.61,0,double,False,768,1,False,2
5765,0,0.0,18.98,0,double,True,768,1,False,2
5766,1,0.0,18.97,0,double,True,768,1,False,2
5767,2,0.0,18.97,0,double,True,768,1,False,2
5768,3,0.0,18.98,0,double,True,768,1,False,2
5769,4,0.0,19.0,0,double,True,768,1,False,2
5770,0,0.0,0.67,512,double,False,768,1,False,2
5771,1,0.0,0.67,512,double,False,768,1,False,2
5772,2,0.0,0.67,512,double,False,768,1,False,2
5773,3,0.0,0.67,512,double,False,768,1,False,2
5774,4,0.0,0.68,512,double,False,768,1,False,2
5775,0,53.814496,34.58,512,double,True,768,1,False,2
5776,1,53.814496,34.47,512,double,True,768,1,False,2
5777,2,53.814496,34.48,512,double,True,768,1,False,2
5778,3,53.814496,34.48,512,double,True,768,1,False,2
5779,4,53.814496,34.48,512,double,True,768,1,False,2
5780,0,0.0,0.64,1024,double,False,768,1,False,2
5781,1,0.0,0.65,1024,double,False,768,1,False,2
5782,2,0.0,0.64,1024,double,False,768,1,False,2
5783,3,0.0,0.64,1024,double,False,768,1,False,2
5784,4,0.0,0.64,1024,double,False,768,1,False,2
5785,0,53.814496,34.79,1024,double,True,768,1,False,2
5786,1,53.814496,34.52,1024,double,True,768,1,False,2
5787,2,53.814496,34.47,1024,double,True,768,1,False,2
5788,3,53.814496,34.47,1024,double,True,768,1,False,2
5789,4,53.814496,34.47,1024,double,True,768,1,False,2
5790,0,0.0,0.61,2048,double,False,768,1,False,2
5791,1,0.0,0.61,2048,double,False,768,1,False,2
5792,2,0.0,0.61,2048,double,False,768,1,False,2
5793,3,0.0,0.61,2048,double,False,768,1,False,2
5794,4,0.0,0.6,2048,double,False,768,1,False,2
5795,0,53.814496,34.48,2048,double,True,768,1,False,2
5796,1,53.814496,34.48,2048,double,True,768,1,False,2
5797,2,53.814496,34.47,2048,double,True,768,1,False,2
5798,3,53.814496,34.47,2048,double,True,768,1,False,2
5799,4,53.814496,34.48,2048,double,True,768,1,False,2
5800,0,0.0,0.64,4096,double,False,768,1,False,2
5801,1,0.0,0.64,4096,double,False,768,1,False,2
5802,2,0.0,0.64,4096,double,False,768,1,False,2
5803,3,0.0,0.65,4096,double,False,768,1,False,2
5804,4,0.0,0.64,4096,double,False,768,1,False,2
5805,0,53.814496,34.85,4096,double,True,768,1,False,2
5806,1,53.814496,34.64,4096,double,True,768,1,False,2
5807,2,53.814496,34.52,4096,double,True,768,1,False,2
5808,3,53.814496,34.5,4096,double,True,768,1,False,2
5809,4,53.814496,34.55,4096,double,True,768,1,False,2
5810,0,0.0,0.62,8192,double,False,768,1,False,2
5811,1,0.0,0.61,8192,double,False,768,1,False,2
5812,2,0.0,0.62,8192,double,False,768,1,False,2
5813,3,0.0,0.62,8192,double,False,768,1,False,2
5814,4,0.0,0.63,8192,double,False,768,1,False,2
5815,0,53.814496,34.56,8192,double,True,768,1,False,2
5816,1,53.814496,34.49,8192,double,True,768,1,False,2
5817,2,53.814496,34.52,8192,double,True,768,1,False,2
5818,3,53.814496,34.49,8192,double,True,768,1,False,2
5819,4,53.814496,34.47,8192,double,True,768,1,False,2
5820,0,0.0,0.65,16384,double,False,768,1,False,2
5821,1,0.0,0.65,16384,double,False,768,1,False,2
5822,2,0.0,0.66,16384,double,False,768,1,False,2
5823,3,0.0,0.65,16384,double,False,768,1,False,2
5824,4,0.0,0.65,16384,double,False,768,1,False,2
5825,0,43.939352,29.51,16384,double,True,768,1,False,2
5826,1,43.939352,29.41,16384,double,True,768,1,False,2
5827,2,43.939352,29.39,16384,double,True,768,1,False,2
5828,3,43.939352,29.43,16384,double,True,768,1,False,2
5829,4,43.939352,29.4,16384,double,True,768,1,False,2
5830,0,0.0,0.61,32768,double,False,768,1,False,2
5831,1,0.0,0.6,32768,double,False,768,1,False,2
5832,2,0.0,0.61,32768,double,False,768,1,False,2
5833,3,0.0,0.61,32768,double,False,768,1,False,2
5834,4,0.0,0.61,32768,double,False,768,1,False,2
5835,0,0.0,19.16,32768,double,True,768,1,False,2
5836,1,0.0,19.21,32768,double,True,768,1,False,2
5837,2,0.0,19.22,32768,double,True,768,1,False,2
5838,3,0.0,19.14,32768,double,True,768,1,False,2
5839,4,0.0,18.97,32768,double,True,768,1,False,2
5840,0,0.0,0.61,1048576,double,False,768,1,False,2
5841,1,0.0,0.61,1048576,double,False,768,1,False,2
5842,2,0.0,0.6,1048576,double,False,768,1,False,2
5843,3,0.0,0.61,1048576,double,False,768,1,False,2
5844,4,0.0,0.62,1048576,double,False,768,1,False,2
5845,0,0.0,15.52,1048576,double,True,768,1,False,2
5846,1,0.0,15.54,1048576,double,True,768,1,False,2
5847,2,0.0,15.5,1048576,double,True,768,1,False,2
5848,3,0.0,15.51,1048576,double,True,768,1,False,2
5849,4,0.0,15.54,1048576,double,True,768,1,False,2
5850,0,0.0,0.66,0,double,False,768,1,False,4
5851,1,0.0,0.67,0,double,False,768,1,False,4
5852,2,0.0,0.67,0,double,False,768,1,False,4
5853,3,0.0,0.67,0,double,False,768,1,False,4
5854,4,0.0,0.67,0,double,False,768,1,False,4
5855,0,0.0,19.1,0,double,True,768,1,False,4
5856,1,0.0,18.97,0,double,True,768,1,False,4
5857,2,0.0,19.01,0,double,True,768,1,False,4
5858,3,0.0,18.99,0,double,True,768,1,False,4
5859,4,0.0,19.01,0,double,True,768,1,False,4
5860,0,0.0,0.6,512,double,False,768,1,False,4
5861,1,0.0,0.61,512,double,False,768,1,False,4
5862,2,0.0,0.6,512,double,False,768,1,False,4
5863,3,0.0,0.61,512,double,False,768,1,False,4
5864,4,0.0,0.61,512,double,False,768,1,False,4
5865,0,53.814496,34.83,512,double,True,768,1,False,4
5866,1,53.814496,34.87,512,double,True,768,1,False,4
5867,2,53.814496,34.88,512,double,True,768,1,False,4
5868,3,53.814496,34.89,512,double,True,768,1,False,4
5869,4,53.814496,34.95,512,double,True,768,1,False,4
5870,0,0.0,0.63,1024,double,False,768,1,False,4
5871,1,0.0,0.63,1024,double,False,768,1,False,4
5872,2,0.0,0.63,1024,double,False,768,1,False,4
5873,3,0.0,0.63,1024,double,False,768,1,False,4
5874,4,0.0,0.62,1024,double,False,768,1,False,4
5875,0,53.814496,34.5,1024,double,True,768,1,False,4
5876,1,53.814496,34.5,1024,double,True,768,1,False,4
5877,2,53.814496,34.5,1024,double,True,768,1,False,4
5878,3,53.814496,34.55,1024,double,True,768,1,False,4
5879,4,53.814496,34.5,1024,double,True,768,1,False,4
5880,0,0.0,0.63,2048,double,False,768,1,False,4
5881,1,0.0,0.64,2048,double,False,768,1,False,4
5882,2,0.0,0.65,2048,double,False,768,1,False,4
5883,3,0.0,0.65,2048,double,False,768,1,False,4
5884,4,0.0,0.65,2048,double,False,768,1,False,4
5885,0,53.814496,34.5,2048,double,True,768,1,False,4
5886,1,53.814496,34.61,2048,double,True,768,1,False,4
5887,2,53.814496,34.61,2048,double,True,768,1,False,4
5888,3,53.814496,34.61,2048,double,True,768,1,False,4
5889,4,53.814496,34.61,2048,double,True,768,1,False,4
5890,0,0.0,0.66,4096,double,False,768,1,False,4
5891,1,0.0,0.66,4096,double,False,768,1,False,4
5892,2,0.0,0.66,4096,double,False,768,1,False,4
5893,3,0.0,0.66,4096,double,False,768,1,False,4
5894,4,0.0,0.66,4096,double,False,768,1,False,4
5895,0,53.814496,34.52,4096,double,True,768,1,False,4
5896,1,53.814496,34.49,4096,double,True,768,1,False,4
5897,2,53.814496,34.52,4096,double,True,768,1,False,4
5898,3,53.814496,34.68,4096,double,True,768,1,False,4
5899,4,53.814496,34.76,4096,double,True,768,1,False,4
5900,0,0.0,0.63,8192,double,False,768,1,False,4
5901,1,0.0,0.63,8192,double,False,768,1,False,4
5902,2,0.0,0.62,8192,double,False,768,1,False,4
5903,3,0.0,0.63,8192,double,False,768,1,False,4
5904,4,0.0,0.63,8192,double,False,768,1,False,4
5905,0,53.814496,34.63,8192,double,True,768,1,False,4
5906,1,53.814496,34.49,8192,double,True,768,1,False,4
5907,2,53.814496,34.49,8192,double,True,768,1,False,4
5908,3,53.814496,34.49,8192,double,True,768,1,False,4
5909,4,53.814496,34.5,8192,double,True,768,1,False,4
5910,0,0.0,0.63,16384,double,False,768,1,False,4
5911,1,0.0,0.63,16384,double,False,768,1,False,4
5912,2,0.0,0.64,16384,double,False,768,1,False,4
5913,3,0.0,0.63,16384,double,False,768,1,False,4
5914,4,0.0,0.63,16384,double,False,768,1,False,4
5915,0,43.939352,29.42,16384,double,True,768,1,False,4
5916,1,43.939352,29.45,16384,double,True,768,1,False,4
5917,2,43.939352,29.44,16384,double,True,768,1,False,4
5918,3,43.939352,29.41,16384,double,True,768,1,False,4
5919,4,43.939352,29.46,16384,double,True,768,1,False,4
5920,0,0.0,0.6,32768,double,False,768,1,False,4
5921,1,0.0,0.61,32768,double,False,768,1,False,4
5922,2,0.0,0.6,32768,double,False,768,1,False,4
5923,3,0.0,0.61,32768,double,False,768,1,False,4
5924,4,0.0,0.61,32768,double,False,768,1,False,4
5925,0,0.0,19.18,32768,double,True,768,1,False,4
5926,1,0.0,18.97,32768,double,True,768,1,False,4
5927,2,0.0,18.97,32768,double,True,768,1,False,4
5928,3,0.0,18.97,32768,double,True,768,1,False,4
5929,4,0.0,18.97,32768,double,True,768,1,False,4
5930,0,0.0,0.67,1048576,double,False,768,1,False,4
5931,1,0.0,0.67,1048576,double,False,768,1,False,4
5932,2,0.0,0.67,1048576,double,False,768,1,False,4
5933,3,0.0,0.68,1048576,double,False,768,1,False,4
5934,4,0.0,0.67,1048576,double,False,768,1,False,4
5935,0,0.0,15.61,1048576,double,True,768,1,False,4
5936,1,0.0,15.71,1048576,double,True,768,1,False,4
5937,2,0.0,15.72,1048576,double,True,768,1,False,4
5938,3,0.0,15.72,1048576,double,True,768,1,False,4
5939,4,0.0,15.65,1048576,double,True,768,1,False,4
5940,0,0.0,0.65,0,double,False,768,1,False,8
5941,1,0.0,0.65,0,double,False,768,1,False,8
5942,2,0.0,0.65,0,double,False,768,1,False,8
5943,3,0.0,0.66,0,double,False,768,1,False,8
5944,4,0.0,0.66,0,double,False,768,1,False,8
5945,0,0.0,29.06,0,double,True,768,1,False,8
5946,1,0.0,29.1,0,double,True,768,1,False,8
5947,2,0.0,29.13,0,double,True,768,1,False,8
5948,3,0.0,29.18,0,double,True,768,1,False,8
5949,4,0.0,29.11,0,double,True,768,1,False,8
5950,0,0.0,0.63,512,double,False,768,1,False,8
5951,1,0.0,0.63,512,double,False,768,1,False,8
5952,2,0.0,0.64,512,double,False,768,1,False,8
5953,3,0.0,0.63,512,double,False,768,1,False,8
5954,4,0.0,0.63,512,double,False,768,1,False,8
5955,0,0.0,54.58,512,double,True,768,1,False,8
5956,1,0.0,54.59,512,double,True,768,1,False,8
5957,2,0.0,54.58,512,double,True,768,1,False,8
5958,3,0.0,54.61,512,double,True,768,1,False,8
5959,4,0.0,54.66,512,double,True,768,1,False,8
5960,0,0.0,0.63,1024,double,False,768,1,False,8
5961,1,0.0,0.64,1024,double,False,768,1,False,8
5962,2,0.0,0.63,1024,double,False,768,1,False,8
5963,3,0.0,0.63,1024,double,False,768,1,False,8
5964,4,0.0,0.63,1024,double,False,768,1,False,8
5965,0,0.0,54.61,1024,double,True,768,1,False,8
5966,1,0.0,54.62,1024,double,True,768,1,False,8
5967,2,0.0,54.63,1024,double,True,768,1,False,8
5968,3,0.0,54.62,1024,double,True,768,1,False,8
5969,4,0.0,54.61,1024,double,True,768,1,False,8
5970,0,0.0,0.66,2048,double,False,768,1,False,8
5971,1,0.0,0.66,2048,double,False,768,1,False,8
5972,2,0.0,0.64,2048,double,False,768,1,False,8
5973,3,0.0,0.65,2048,double,False,768,1,False,8
5974,4,0.0,0.65,2048,double,False,768,1,False,8
5975,0,0.0,54.86,2048,double,True,768,1,False,8
5976,1,0.0,54.64,2048,double,True,768,1,False,8
5977,2,0.0,54.69,2048,double,True,768,1,False,8
5978,3,0.0,54.78,2048,double,True,768,1,False,8
5979,4,0.0,54.73,2048,double,True,768,1,False,8
5980,0,0.0,0.6,4096,double,False,768,1,False,8
5981,1,0.0,0.61,4096,double,False,768,1,False,8
5982,2,0.0,0.61,4096,double,False,768,1,False,8
5983,3,0.0,0.6,4096,double,False,768,1,False,8
5984,4,0.0,0.61,4096,double,False,768,1,False,8
5985,0,0.0,55.11,4096,double,True,768,1,False,8
5986,1,0.0,55.24,4096,double,True,768,1,False,8
5987,2,0.0,54.59,4096,double,True,768,1,False,8
5988,3,0.0,54.64,4096,double,True,768,1,False,8
5989,4,0.0,54.6,4096,double,True,768,1,False,8
5990,0,0.0,0.67,8192,double,False,768,1,False,8
5991,1,0.0,0.67,8192,double,False,768,1,False,8
5992,2,0.0,0.67,8192,double,False,768,1,False,8
5993,3,0.0,0.67,8192,double,False,768,1,False,8
5994,4,0.0,0.67,8192,double,False,768,1,False,8
5995,0,0.0,55.53,8192,double,True,768,1,False,8
5996,1,0.0,55.51,8192,double,True,768,1,False,8
5997,2,0.0,55.24,8192,double,True,768,1,False,8
5998,3,0.0,55.32,8192,double,True,768,1,False,8
5999,4,0.0,55.25,8192,double,True,768,1,False,8
6000,0,0.0,0.66,16384,double,False,768,1,False,8
6001,1,0.0,0.65,16384,double,False,768,1,False,8
6002,2,0.0,0.66,16384,double,False,768,1,False,8
6003,3,0.0,0.65,16384,double,False,768,1,False,8
6004,4,0.0,0.66,16384,double,False,768,1,False,8
6005,0,0.0,46.31,16384,double,True,768,1,False,8
6006,1,0.0,46.35,16384,double,True,768,1,False,8
6007,2,0.0,46.31,16384,double,True,768,1,False,8
6008,3,0.0,46.58,16384,double,True,768,1,False,8
6009,4,0.0,46.54,16384,double,True,768,1,False,8
6010,0,0.0,0.61,32768,double,False,768,1,False,8
6011,1,0.0,0.67,32768,double,False,768,1,False,8
6012,2,0.0,0.67,32768,double,False,768,1,False,8
6013,3,0.0,0.67,32768,double,False,768,1,False,8
6014,4,0.0,0.67,32768,double,False,768,1,False,8
6015,0,0.0,29.24,32768,double,True,768,1,False,8
6016,1,0.0,29.08,32768,double,True,768,1,False,8
6017,2,0.0,29.06,32768,double,True,768,1,False,8
6018,3,0.0,29.14,32768,double,True,768,1,False,8
6019,4,0.0,29.07,32768,double,True,768,1,False,8
6020,0,0.0,0.61,1048576,double,False,768,1,False,8
6021,1,0.0,0.61,1048576,double,False,768,1,False,8
6022,2,0.0,0.61,1048576,double,False,768,1,False,8
6023,3,0.0,0.61,1048576,double,False,768,1,False,8
6024,4,0.0,0.6,1048576,double,False,768,1,False,8
6025,0,0.0,23.1,1048576,double,True,768,1,False,8
6026,1,0.0,23.12,1048576,double,True,768,1,False,8
6027,2,0.0,23.12,1048576,double,True,768,1,False,8
6028,3,0.0,23.12,1048576,double,True,768,1,False,8
6029,4,0.0,23.13,1048576,double,True,768,1,False,8
6030,0,0.0,0.66,0,double,False,768,1,False,16
6031,1,0.0,0.67,0,double,False,768,1,False,16
6032,2,0.0,0.66,0,double,False,768,1,False,16
6033,3,0.0,0.67,0,double,False,768,1,False,16
6034,4,0.0,0.66,0,double,False,768,1,False,16
6035,0,0.0,31.17,0,double,True,768,1,False,16
6036,1,0.0,31.1,0,double,True,768,1,False,16
6037,2,0.0,31.09,0,double,True,768,1,False,16
6038,3,0.0,31.11,0,double,True,768,1,False,16
6039,4,0.0,31.17,0,double,True,768,1,False,16
6040,0,0.0,0.62,512,double,False,768,1,False,16
6041,1,0.0,0.61,512,double,False,768,1,False,16
6042,2,0.0,0.62,512,double,False,768,1,False,16
6043,3,0.0,0.62,512,double,False,768,1,False,16
6044,4,0.0,0.61,512,double,False,768,1,False,16
6045,0,0.0,58.4,512,double,True,768,1,False,16
6046,1,0.0,58.38,512,double,True,768,1,False,16
6047,2,0.0,58.38,512,double,True,768,1,False,16
6048,3,0.0,58.38,512,double,True,768,1,False,16
6049,4,0.0,58.38,512,double,True,768,1,False,16
6050,0,0.0,0.61,1024,double,False,768,1,False,16
6051,1,0.0,0.62,1024,double,False,768,1,False,16
6052,2,0.0,0.62,1024,double,False,768,1,False,16
6053,3,0.0,0.62,1024,double,False,768,1,False,16
6054,4,0.0,0.62,1024,double,False,768,1,False,16
6055,0,0.0,58.39,1024,double,True,768,1,False,16
6056,1,0.0,58.37,1024,double,True,768,1,False,16
6057,2,0.0,58.43,1024,double,True,768,1,False,16
6058,3,0.0,58.39,1024,double,True,768,1,False,16
6059,4,0.0,58.36,1024,double,True,768,1,False,16
6060,0,0.0,0.63,2048,double,False,768,1,False,16
6061,1,0.0,0.63,2048,double,False,768,1,False,16
6062,2,0.0,0.63,2048,double,False,768,1,False,16
6063,3,0.0,0.63,2048,double,False,768,1,False,16
6064,4,0.0,0.63,2048,double,False,768,1,False,16
6065,0,0.0,58.73,2048,double,True,768,1,False,16
6066,1,0.0,58.34,2048,double,True,768,1,False,16
6067,2,0.0,58.34,2048,double,True,768,1,False,16
6068,3,0.0,58.41,2048,double,True,768,1,False,16
6069,4,0.0,58.46,2048,double,True,768,1,False,16
6070,0,0.0,0.61,4096,double,False,768,1,False,16
6071,1,0.0,0.6,4096,double,False,768,1,False,16
6072,2,0.0,0.6,4096,double,False,768,1,False,16
6073,3,0.0,0.61,4096,double,False,768,1,False,16
6074,4,0.0,0.61,4096,double,False,768,1,False,16
6075,0,0.0,58.44,4096,double,True,768,1,False,16
6076,1,0.0,58.36,4096,double,True,768,1,False,16
6077,2,0.0,58.35,4096,double,True,768,1,False,16
6078,3,0.0,58.36,4096,double,True,768,1,False,16
6079,4,0.0,58.35,4096,double,True,768,1,False,16
6080,0,0.0,0.63,8192,double,False,768,1,False,16
6081,1,0.0,0.63,8192,double,False,768,1,False,16
6082,2,0.0,0.64,8192,double,False,768,1,False,16
6083,3,0.0,0.63,8192,double,False,768,1,False,16
6084,4,0.0,0.63,8192,double,False,768,1,False,16
6085,0,0.0,58.47,8192,double,True,768,1,False,16
6086,1,0.0,58.41,8192,double,True,768,1,False,16
6087,2,0.0,58.44,8192,double,True,768,1,False,16
6088,3,0.0,58.36,8192,double,True,768,1,False,16
6089,4,0.0,58.4,8192,double,True,768,1,False,16
6090,0,0.0,0.66,16384,double,False,768,1,False,16
6091,1,0.0,0.66,16384,double,False,768,1,False,16
6092,2,0.0,0.67,16384,double,False,768,1,False,16
6093,3,0.0,0.66,16384,double,False,768,1,False,16
6094,4,0.0,0.67,16384,double,False,768,1,False,16
6095,0,0.0,49.42,16384,double,True,768,1,False,16
6096,1,0.0,49.36,16384,double,True,768,1,False,16
6097,2,0.0,49.41,16384,double,True,768,1,False,16
6098,3,0.0,49.39,16384,double,True,768,1,False,16
6099,4,0.0,49.3,16384,double,True,768,1,False,16
6100,0,0.0,0.66,32768,double,False,768,1,False,16
6101,1,0.0,0.66,32768,double,False,768,1,False,16
6102,2,0.0,0.67,32768,double,False,768,1,False,16
6103,3,0.0,0.66,32768,double,False,768,1,False,16
6104,4,0.0,0.66,32768,double,False,768,1,False,16
6105,0,0.0,31.12,32768,double,True,768,1,False,16
6106,1,0.0,31.1,32768,double,True,768,1,False,16
6107,2,0.0,31.07,32768,double,True,768,1,False,16
6108,3,0.0,31.06,32768,double,True,768,1,False,16
6109,4,0.0,31.06,32768,double,True,768,1,False,16
6110,0,0.0,0.65,1048576,double,False,768,1,False,16
6111,1,0.0,0.65,1048576,double,False,768,1,False,16
6112,2,0.0,0.66,1048576,double,False,768,1,False,16
6113,3,0.0,0.65,1048576,double,False,768,1,False,16
6114,4,0.0,0.65,1048576,double,False,768,1,False,16
6115,0,0.0,24.66,1048576,double,True,768,1,False,16
6116,1,0.0,24.59,1048576,double,True,768,1,False,16
6117,2,0.0,24.61,1048576,double,True,768,1,False,16
6118,3,0.0,24.58,1048576,double,True,768,1,False,16
6119,4,0.0,24.58,1048576,double,True,768,1,False,16
6120,0,0.0,0.66,0,double,False,768,1,False,32
6121,1,0.0,0.66,0,double,False,768,1,False,32
6122,2,0.0,0.67,0,double,False,768,1,False,32
6123,3,0.0,0.66,0,double,False,768,1,False,32
6124,4,0.0,0.66,0,double,False,768,1,False,32
6125,0,0.0,31.8,0,double,True,768,1,False,32
6126,1,0.0,31.7,0,double,True,768,1,False,32
6127,2,0.0,31.69,0,double,True,768,1,False,32
6128,3,0.0,31.69,0,double,True,768,1,False,32
6129,4,0.0,31.67,0,double,True,768,1,False,32
6130,0,0.0,0.61,512,double,False,768,1,False,32
6131,1,0.0,0.61,512,double,False,768,1,False,32
6132,2,0.0,0.61,512,double,False,768,1,False,32
6133,3,0.0,0.61,512,double,False,768,1,False,32
6134,4,0.0,0.61,512,double,False,768,1,False,32
6135,0,0.0,58.38,512,double,True,768,1,False,32
6136,1,0.0,58.68,512,double,True,768,1,False,32
6137,2,0.0,58.68,512,double,True,768,1,False,32
6138,3,0.0,58.76,512,double,True,768,1,False,32
6139,4,0.0,58.64,512,double,True,768,1,False,32
6140,0,0.0,0.61,1024,double,False,768,1,False,32
6141,1,0.0,0.61,1024,double,False,768,1,False,32
6142,2,0.0,0.61,1024,double,False,768,1,False,32
6143,3,0.0,0.61,1024,double,False,768,1,False,32
6144,4,0.0,0.61,1024,double,False,768,1,False,32
6145,0,0.0,58.42,1024,double,True,768,1,False,32
6146,1,0.0,58.43,1024,double,True,768,1,False,32
6147,2,0.0,58.43,1024,double,True,768,1,False,32
6148,3,0.0,58.44,1024,double,True,768,1,False,32
6149,4,0.0,58.49,1024,double,True,768,1,False,32
6150,0,0.0,0.66,2048,double,False,768,1,False,32
6151,1,0.0,0.65,2048,double,False,768,1,False,32
6152,2,0.0,0.66,2048,double,False,768,1,False,32
6153,3,0.0,0.65,2048,double,False,768,1,False,32
6154,4,0.0,0.66,2048,double,False,768,1,False,32
6155,0,0.0,58.48,2048,double,True,768,1,False,32
6156,1,0.0,58.55,2048,double,True,768,1,False,32
6157,2,0.0,58.56,2048,double,True,768,1,False,32
6158,3,0.0,58.6,2048,double,True,768,1,False,32
6159,4,0.0,58.54,2048,double,True,768,1,False,32
6160,0,0.0,0.63,4096,double,False,768,1,False,32
6161,1,0.0,0.63,4096,double,False,768,1,False,32
6162,2,0.0,0.63,4096,double,False,768,1,False,32
6163,3,0.0,0.63,4096,double,False,768,1,False,32
6164,4,0.0,0.63,4096,double,False,768,1,False,32
6165,0,0.0,58.4,4096,double,True,768,1,False,32
6166,1,0.0,58.45,4096,double,True,768,1,False,32
6167,2,0.0,58.4,4096,double,True,768,1,False,32
6168,3,0.0,58.47,4096,double,True,768,1,False,32
6169,4,0.0,58.47,4096,double,True,768,1,False,32
6170,0,0.0,0.63,8192,double,False,768,1,False,32
6171,1,0.0,0.63,8192,double,False,768,1,False,32
6172,2,0.0,0.67,8192,double,False,768,1,False,32
6173,3,0.0,0.67,8192,double,False,768,1,False,32
6174,4,0.0,0.67,8192,double,False,768,1,False,32
6175,0,0.0,58.54,8192,double,True,768,1,False,32
6176,1,0.0,58.55,8192,double,True,768,1,False,32
6177,2,0.0,58.58,8192,double,True,768,1,False,32
6178,3,0.0,58.57,8192,double,True,768,1,False,32
6179,4,0.0,58.55,8192,double,True,768,1,False,32
6180,0,0.0,0.62,16384,double,False,768,1,False,32
6181,1,0.0,0.62,16384,double,False,768,1,False,32
6182,2,0.0,0.62,16384,double,False,768,1,False,32
6183,3,0.0,0.63,16384,double,False,768,1,False,32
6184,4,0.0,0.62,16384,double,False,768,1,False,32
6185,0,0.0,49.82,16384,double,True,768,1,False,32
6186,1,0.0,49.5,16384,double,True,768,1,False,32
6187,2,0.0,49.61,16384,double,True,768,1,False,32
6188,3,0.0,49.54,16384,double,True,768,1,False,32
6189,4,0.0,49.51,16384,double,True,768,1,False,32
6190,0,0.0,0.67,32768,double,False,768,1,False,32
6191,1,0.0,0.67,32768,double,False,768,1,False,32
6192,2,0.0,0.67,32768,double,False,768,1,False,32
6193,3,0.0,0.67,32768,double,False,768,1,False,32
6194,4,0.0,0.67,32768,double,False,768,1,False,32
6195,0,0.0,31.67,32768,double,True,768,1,False,32
6196,1,0.0,31.36,32768,double,True,768,1,False,32
6197,2,0.0,31.35,32768,double,True,768,1,False,32
6198,3,0.0,31.35,32768,double,True,768,1,False,32
6199,4,0.0,31.35,32768,double,True,768,1,False,32
6200,0,0.0,0.62,1048576,double,False,768,1,False,32
6201,1,0.0,0.62,1048576,double,False,768,1,False,32
6202,2,0.0,0.63,1048576,double,False,768,1,False,32
